timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-20T16:31:48.000Z,escritosheart,True,False,"pidan perdón, digan lo que sienten, díganle a alguien que lo aman si es así, no importa, la vida es un ratito y hoy estamos, mañana no sabemos.",22270,898,3,396,89,0.10000000149011612,0.10000000149011612,0.035691574,0.0024418586,0.022319598
2024-11-14T21:49:06.000Z,itscarterhughes,True,False,"BREAKING: President-Elect Trump to BAN transgender surgeries for minors in ALL 50 STATES!

Help make Trump's promise a REALITY by signing PragerU's URGENT PETITION:

https://bit.ly/3UOpN0k",14047,891,33,178,11,-0.10000000149011612,1.100000023841858,0.25462922,0.316,0.071750276
2024-11-14T09:00:03.000Z,NetflixKR,True,False,"좀비 분들 많이 긴장하셔야겠어요. 

뉴페이스의 합류와 ‘뉴 블러드’의 등장, 더 흥미진진해진 <좀비버스: 뉴 블러드>는 11월 19일 오직 넷플릭스에서.

https://netflix.com/kr/title/81635888…",23290,890,8,419,20,0.30000001192092896,0.8999999761581421,0.10956833,0.008657498,0.06512285
2024-11-15T04:26:11.000Z,iqiyikorea,True,False,"이들이 모이면 어떤 전설이 만들어질까요?

#장운룡 #장가녕 #문준휘 #조소의 의 #운귀희사 는 추후 #아이치이 에서 시청하실 수 있습니다.
앱 : https://s.iq.com/iQIYISNSKR
사이트 : https://kr.iqy.one/TheWhimscalReturn…

#iQIYI #云归喜事 #张云龙 #张佳宁 #文俊辉 #赵昭仪 #TheWhimscalReturn  #SEVENTEENJUN",15850,887,8,563,53,0.0,0.30000001192092896,0.008482091,0.0021551251,0.008785884
2024-11-22T18:53:54.000Z,ReallyAmerican1,True,False,"WATCH this woman describe her OUTRAGE at how Trump -- the guy who doesn't pay overtime and admires how Elon fired striking workers -- is going to totally screw the working class that elected him.

This is PERFECT. 
Share it widely. ",28463,881,43,468,81,0.0,2.0,0.29405528,0.018972786,0.24767025
2024-11-15T01:54:10.000Z,EndTribalism,True,False,"Donald Trump: “Today, I nominated him for, I guess, if you like health and if you like people that live a long time, it's the most important position, RFK Jr.”

“I just looked at the news reports. People like you, Bobby. Don't get too popular, you've reached about the level.”",23157,880,18,127,81,0.0,0.800000011920929,0.03592727,0.0020626306,0.023093075
2024-11-12T04:28:11.000Z,HalalNation_,True,False,Islam in Korea  ,4749,872,7,54,21,0.0,0.0,0.08083374,0.057492398,0.02283525
2024-11-22T05:57:28.000Z,Spanish_Revo,True,False,"Esto marca un antes y un después en la televisión. Cuando se habla claro y se señala la verdad, se nota. Ojalá esto haga reflexionar a muchos sobre lo que supone blanquear a programas como 'El Hormiguero'.",14955,867,12,264,27,0.30000001192092896,1.0,0.019728716,0.0013689207,0.016100928
2024-11-15T06:28:26.000Z,IvankaNews_,True,False,"Just Drop a HEART, if you still stand with President Trump 100%",11965,866,143,67,5,0.0,0.0,0.056263726,0.003311308,0.018645585
2024-11-18T23:56:30.000Z,libsoftiktok,True,False,"BREAKING: Trump announces former WI congressman Sean Duffy for Transportation Secretary.

Remember when Pete Buttigieg said roads are racist? His qualifications for Transportation Secretary were that he liked trains 

Sean Duffy is quite an upgrade!",25759,861,92,129,25,0.20000000298023224,1.2000000476837158,0.15158679,0.0233943,0.07745308
2024-11-14T23:49:56.000Z,DisavowTrump20,True,False,"This is Damian Williams, the U.S. Attorney for the Southern District of New York. He has jurisdiction over NYC, where Elon Musk met secretly with Iran’s Ambassador and potentially violated the Logan Act.

RETWEET if you think Williams should investigate Musk’s Iranian meeting!",7800,859,24,622,6,-0.30000001192092896,1.100000023841858,0.050821137,0.010211408,0.021675033
2024-11-13T16:11:47.000Z,BoLoudon,True,False,"BREAKING: PRESIDENT-ELECT TRUMP JUST GAVE A SPEECH TO HOUSE REPUBLICANS!

""Isn't it nice to win?""",9232,846,8,176,31,-0.20000000298023224,0.5,0.024849601,0.0050687063,0.012490907
2024-11-14T19:00:00.000Z,VivekGRamaswamy,True,False,"When Trump re-enters the White House, we’ll have a President who runs the Executive Branch of government. What a novel idea.",12588,844,76,113,21,0.10000000149011612,1.0,0.033806015,0.0029413297,0.018838953
2024-11-20T18:48:55.000Z,Ashcryptoreal,True,False," BREAKING 

TRUMP IS CONSIDERING CREATING 
THE FIRST-EVER WHITE HOUSE 
CRYPTO ROLE - BLOOMBERG

BIG WIN FOR BITCOIN & CRYPTO ",21103,839,119,157,12,0.30000001192092896,1.399999976158142,0.04216247,0.0061046463,0.016024929
2024-11-22T18:44:55.000Z,AzatAlsalim,True,False,"UN and ICC ignore the Genocide of Iranian people by lslamic regime!

They ignore the systematic killings, daily executions, persecution, harassment, jailing and murdering of women for refusing sharia law!",8991,837,38,456,52,-0.800000011920929,1.7000000476837158,0.37751234,0.44690517,0.16861114
2024-11-15T14:57:29.000Z,mog_china,True,False,"جديد غير عادي
حزب الله ينشر عملية استهداف قاعدة كرياه وسط تل أبيب بطائرات مسيرة هجومية متطورة وصواريخ قادر 2.",11823,834,4,127,6,0.30000001192092896,0.30000001192092896,0.13908891,0.048737846,0.02618698
2024-11-19T18:37:41.000Z,teleamazonasec,True,False,"#24Horas | La empresa contratada por USD 90 millones para la generación de electricidad en tierra registra su domicilio en un edificio de departamentos. 

Vía: 
@faustoyepez",68446,830,91,641,80,0.0,0.4000000059604645,0.0033614214,0.000561905,0.0060403673
2024-11-19T17:20:28.000Z,JessieKx3,True,False,"#Russia #WWIII #Trump

Americans trying to pay their bills and mind their own business.

Biden:",93405,829,37,106,28,0.0,0.800000011920929,0.09655223,0.031980325,0.032248367
2024-11-19T20:28:05.000Z,CitizenFreePres,True,False,"Kamala spotted on vacation in Hawaii today while Ukraine launches U.S. missiles at Russia. Democrats lost every single lever of power on November 5, and Kammy is still smiling.

America was saved from 4 years of hell by President Trump.",34896,826,264,266,30,0.0,0.800000011920929,0.27236435,0.019977676,0.1669316
2024-11-21T23:16:48.000Z,revistamongolia,True,False,"¿Lo de #LaRevuelta? Un ""malentendido""",30646,826,16,223,8,0.10000000149011612,0.20000000298023224,0.032391842,0.0026083488,0.024382202
2024-11-21T14:15:18.000Z,TrumpWarRoom,True,False,".
@RonnyJacksonTX
: President Trump is putting people in place that have a record of doing what they say they're going to do — being aggressive, working for the American people, pushing back on the government bureaucracy. This is what we need right now.",24008,824,42,212,8,0.0,1.600000023841858,0.06896287,0.0068446035,0.025929155
2024-11-20T01:04:31.000Z,BillboardChris,True,False,"President Trump’s motorcade now includes a Cybertruck. 

One is a good start!",23989,818,28,61,17,0.30000001192092896,1.0,0.019980038,0.0017666477,0.012300906
2024-11-22T11:42:57.000Z,La1_tve,False,False,"Adela, presentadora de 
@MananerosTVE
, hace un repaso por la televisión para ver qué están haciendo sus compañeros

""La competencia sana siempre es buena, porque quienes salís ganando sois vosotros. Ayer 
@LaRevuelta_TVE
 denunció una frontera que nunca se debió pasar"" #Mañaneros22N",27556,818,19,217,73,0.4000000059604645,1.2999999523162842,0.025203144,0.0040142676,0.019096779
2024-11-19T01:19:28.000Z,AlexisVegaGOAT,True,False,Pulisic doing the Trump dance on a team full of first generation immigrants,24148,815,49,75,36,0.4000000059604645,0.4000000059604645,0.1641865,0.09741807,0.06512285
2024-11-20T17:58:12.000Z,RealAlexJones,True,False,"BREAKING WWIII UPDATE:

UK Joins The US In Massive Bombing Attacks Inside Russia—

Western Nations Evacuate Ukrainian Embassies Before Massive Russian Counter-Attack

WATCH/SHARE THE LIVE STREAM HERE:
https://x.com/i/broadcasts/1zqKVYLDPrPxB…",40617,812,72,344,75,-0.10000000149011612,0.699999988079071,0.08953904,0.029144434,0.0151129225
2024-11-14T16:59:06.000Z,DineshDSouza,True,False,Even graffiti artists in the hood are painting murals of Trump! The culture is shifting for the better!,24480,804,26,153,21,0.699999988079071,1.399999976158142,0.083999306,0.007547563,0.033460364
2024-11-12T07:47:04.000Z,BeckettUnite,True,False,"UN Special Rapporteur Francesca Albanese should be applauded:

“It is the impunity given to Israel  that has allowed it to become a serial violator of International Law [which is the reason why]…..I am recommending the suspension of its credentials as a member of the UN”",7823,798,9,370,25,-0.10000000149011612,1.399999976158142,0.11212669,0.05976611,0.04032305
2024-11-22T06:00:26.000Z,Beyond_LIVE,True,False,"Beyond LIVE - Yuzuru Hanyu ICE STORY 3rd “Echoes of Life” TOUR  
 
LIVE : 12/7(SAT) 17:00(JST) 
Archive : 12/14(SAT) 15:00(JST) ~ 12/21(SAT)23:59(JST) 
For more detailhttps://beyondlive.com/notice/304 
 
Price  
KOREA  
- LIVE ONLY ₩45,000 + fee ₩3,000  
GLOBAL   
- LIVE ONLY 30",7821,788,7,348,31,0.0,0.20000000298023224,0.09828771,0.027413858,0.019676886
2024-11-21T03:40:18.000Z,xueishaoo,True,False,"𝐗𝐔 𝐌𝐈𝐍𝐆𝐇𝐀𝐎 𝐒𝐓𝐀𝐑𝐃𝐔𝐒𝐓 ! 

— everyone, be loud and drop tags for hao! 

THE 8 ‘STARDUST’ 1st EP CHINA 
#THE8 #디에잇
#THE8_1stEP_STARDUST
#THE8_STARDUST",10135,785,220,531,4,0.20000000298023224,0.6000000238418579,0.07212844,0.0103594,0.021675033
2024-11-19T13:20:14.000Z,TonySeruga,True,False,"Where the hell is the U.S. news media, they have families too, no? 

Russia has updated their nuclear doctrine, widening the threshold of what will provoke their use of nukes. It extends cover to Belarus. Putin has signed. The enemies of every American are now speed walking the",32221,784,45,371,98,-0.20000000298023224,1.2000000476837158,0.4269174,0.10221587,0.2817503
2024-11-18T03:20:13.000Z,wntrult,True,False,aespa for METAL China November 2024 Issue Cover.,0,783,5533,13115,186660,0.10000000149011612,0.10000000149011612,0.004005432,0.0019793853,0.0057791155
2024-11-20T14:31:03.000Z,RpsAgainstTrump,True,False,He’s doing it right in front of the cameras…,35001,780,95,199,71,0.0,0.0,0.025792383,0.0024973555,0.010856897
2024-11-19T12:00:10.000Z,FoxNews,True,False,"CLASS ACT: 
@4TiffanyJustice
 calls for abolishing the Department of Education to ensure parents are in charge of their kids' education. The Moms for Liberty co-founder reveals how President-elect Trump can deliver a much-needed ""common sense"" wake-up call to America's schools.",73176,780,61,145,11,0.0,0.20000000298023224,0.026145924,0.006511623,0.011920903
2024-11-21T20:05:23.000Z,coldwarsteve,True,False,"Kakisocracy 

https://theguardian.com/us-news/2024/nov/21/trump-administration-kakistocracy…",22392,779,19,219,4,0.20000000298023224,0.5,0.02968135,0.009027477,0.014390918
2024-11-13T10:40:03.000Z,joseantoniokast,True,False,"El Presidente Boric dice que no da lo mismo quien gobierne respecto del retroceso de los derechos de las mujeres. Tiene razón, en este gobierno, un ex Subsecretario fue acusado de violación y el Presidente lo protegió. No hay peor retroceso que ese !!",5838,776,18,387,1,-0.10000000149011612,0.4000000059604645,0.19599396,0.04332388,0.18604483
2024-11-14T08:01:16.000Z,CherylWroteIt,True,False,"This incredible and great man, 
@JMilei
, gets it. He just gets it. And he is absolutely, and brilliantly, right in what he says. 

The UN now needs to be abolished, dismantled, and replaced… before it does any more damage to our world.",7868,775,40,236,51,0.20000000298023224,3.5,0.11367676,0.014752249,0.03599453
2024-11-14T01:41:30.000Z,PU28453638,True,False,"President Trump is in a great mood tonight. 

MAGA ",6626,775,7,147,18,0.6000000238418579,1.2000000476837158,0.032627538,0.0042917514,0.017614283
2024-11-13T20:37:08.000Z,FoxNews,True,False,"'MY GREAT HONOR': The Florida senator 
@marcorubio
  was announced as Trump's pick for the role with the president-elect saying, ""He will be a strong Advocate for our Nation, a true friend to our Allies, and a fearless Warrior."" https://trib.al/kxkei1X",54290,774,61,79,2,0.30000001192092896,0.6000000238418579,0.01633588,0.0034408006,0.008899884
2024-11-11T23:56:51.000Z,code_micky,True,False,E b like your man the fear Trump ,13999,774,36,77,48,0.699999988079071,0.699999988079071,0.19314334,0.011099357,0.10294484
2024-11-19T22:42:13.000Z,UlisesDavid__,True,False,"Si HOY LIONEL MESSI le hace un gol a PERÚ en la Bombonera, le voy a dar 1000$ pesos a todos los que comenten o interactuen con este tweet (Siempre cumplo)",23050,766,233,48,22,0.10000000149011612,0.10000000149011612,0.22311419,0.019374741,0.0838533
2024-11-18T06:45:32.000Z,siwonchoi,True,False,"Qué pena, de verdad.
Estaba esperando esto con tantas ganas.
Hemos decidido vernos la próxima vez, así que estemos separados un poco más por ahora.
Gracias por esperar y lo siento mucho.

Nos veremos pronto otra vez.",13417,765,103,304,20,0.30000001192092896,3.0,0.004272461,0.000543406,0.0064203693
2024-11-12T13:03:24.000Z,trumprealparody,True,False,"Out of the 167K MAGA accounts following me, I often wonder how many of you actually exist. 

Drop a HEART , if you see this.",8606,761,309,81,4,-0.30000001192092896,0.699999988079071,0.09112182,0.003607291,0.033019636
2024-11-15T03:32:58.000Z,BoLoudon,True,False,"BREAKING: SYLVESTER STALLONE JUST ANNOUNCED HIS SUPPORT OF TRUMP AT MAR-A-LAGO!

""No one could have done what this man has done. He's the second George Washington.""

God bless ROCKY!",7260,760,11,162,10,0.0,1.7000000476837158,0.027560094,0.0021181274,0.01625293
2024-11-22T17:00:13.000Z,RealAlexJones,True,False,"Massive Exclusive: Trump Holding Secret Global Peace Summit With The Head Of NATO In Mar-a-Lago, Florida RIGHT NOW! As Alex Jones First Reported Yesterday, Trump & Elon Musk Have Been Working For Weeks To Secure A Ceasefire & Major Peace Deal! Must-Watch",19541,760,55,245,47,0.699999988079071,2.200000047683716,0.025674535,0.0034408006,0.012072904
2024-11-14T20:01:16.000Z,CobraTate_Real,True,False,"Gary Gensler forced to resign after he was found buying $3m of $ELONIA memecoin. We are finally free! Send Elonia to the moon  
@Elonia_Trump
 First Lady of the USA
http://Dextools.io/token/elonia",0,755,13,758,3042,0.10000000149011612,1.7000000476837158,0.09785384,0.012139536,0.027347196
2024-11-11T10:26:14.000Z,IreneMontero,True,False,"Hoy presento mi primer libro, ""Algo habremos hecho"", a las 19.00h en La Casa Encendida. No es un libro para saldar cuentas, ni para la resignación, sino, al contrario, para la esperanza. Nos dijeron que fuimos muy lejos, pero vamos a ir mucho más lejos ",16465,747,125,320,10,0.20000000298023224,0.8999999761581421,0.0069113337,0.0009064475,0.007968879
2024-11-13T17:00:28.000Z,NoahRyanCo,True,False,"Stole this one from the Korean Olympic wrestling team 

Becoming un-armbar-able",61292,746,17,27,658,0.30000001192092896,0.699999988079071,0.11171334,0.020982565,0.04032305
2024-11-14T20:44:37.000Z,DiligentDenizen,True,False," JUST NOW: TRUMP NAMES RFK JR HEAD OF HEALTH & HUMAN SERVICES

The Trump DREAM TEAM is coming together nicely. 

We're looking at a major blow to the power of big pharma, big war profiteers, legacy media, and deep state intelligence apparatus.",23459,746,45,187,19,0.0,1.600000023841858,0.04067813,0.0038477771,0.021610579
2024-11-21T23:00:13.000Z,DPRK_News,True,False,Supreme Leader Kim Jong Un thinks you are doing a great job.,35870,745,34,154,43,0.800000011920929,0.800000011920929,0.030859824,0.0069185994,0.0116169015
2024-11-20T17:20:28.000Z,Sassafrass_84,True,False,"Where tf are the liberals? Come sit here and listen. 

We are a target now. The Russia threat is real now. Your president started WWIII.Mine wanted peace. 

We are not the same.",15650,739,34,249,18,-0.20000000298023224,2.700000047683716,0.38811707,0.120924085,0.27558193
2024-11-12T16:58:45.000Z,nicksortor,True,False," WOW: The FEMA employee caught telling staffers to AVOID houses with Trump signs in Florida is now saying this happened in North Carolina

She also said leadership KNEW it was happening

PEOPLE MUST BE JAILED FOR THIS.",8924,737,48,262,47,-0.4000000059604645,1.399999976158142,0.14256015,0.006696612,0.034562174
2024-11-12T17:21:04.000Z,lachainelequipe,True,False,"II JEU CONCOURS II À l'occasion de la sortie du film Gladiator II : 

 RT + Follow 
@lachainelequipe
 pour tenter de remporter un voyage exceptionnel à Rome en mode Gladiator et des goodies du film ! 

#GladiatorII 
@paramountfr",49223,736,249,1563,32,0.4000000059604645,1.2999999523162842,0.0068485034,0.0014891637,0.0074558756
2024-11-18T01:24:04.000Z,aespapic,False,False,#KARINA for Dazed Korea December 2024 Issue,0,733,3564,10537,192241,0.0,0.0,0.04290464,0.014450782,0.017356457
2024-11-19T02:02:46.000Z,NEWSMAX,True,False,"Tulsi Gabbard has sparked an unsurprising anti-Trump and corporate media meltdown in being picked for Director of National Intelligence, 
@RobFinnertyUSA
 notes, and it's all because she dared to question ""Permanent Washington.""

But ""when John Bolton and Adam Kinzinger disapprove,",49507,731,46,159,20,-0.4000000059604645,0.8999999761581421,0.04166769,0.004846719,0.022061773
2024-11-14T00:25:45.000Z,SUBRATA30016572,True,False,Drop a if you support Tulsi Gabbard for Director of National Intelligence!,6025,730,122,96,1,0.20000000298023224,0.20000000298023224,0.019351736,0.0023863618,0.010590895
